Date,Open,High,Low,Close,Vol
2014/10/28,16766,16940,16754,16936,132768
2014/10/29,16919,16992,16820,16924,131306
2014/10/30,16912,17152,16831,17114,175425
2014/10/31,17116,17355,17105,17311,198344
2014/11/03,17312,17342,17267,17285,172671
2014/11/04,17288,17329,17208,17305,108738
2014/11/05,17311,17426,17289,17413,141531
2014/11/06,17415,17513,17367,17504,138569
2014/11/07,17501,17548,17437,17501,136570
2014/11/10,17499,17569,17472,17553,115197
2014/11/11,17546,17604,17531,17568,79540
2014/11/12,17560,17584,17483,17577,70593
2014/11/13,17565,17661,17543,17596,103752
2014/11/14,17592,17639,17577,17604,135944
2014/11/17,17607,17641,17511,17617,92898
2014/11/18,17620,17700,17600,17652,98261
2014/11/19,17651,17682,17591,17657,94815
2014/11/20,17652,17701,17558,17694,106840
2014/11/21,17695,17870,17678,17780,102216
2014/11/24,17780,17832,17765,17792,129823
2014/11/25,17792,17834,17763,17808,71611
2014/11/26,17807,17847,17773,17810,79840
2014/11/28,17818,17877,17759,17812,61867
2014/12/01,17784,17809,17701,17755,82524
2014/12/02,17755,17886,17755,17862,139627
2014/12/03,17867,17917,17840,17897,112138
2014/12/04,17893,17929,17801,17890,84779
2014/12/05,17886,17980,17882,17953,133921
2014/12/08,17953,17963,17793,17851,100804
2014/12/09,17854,17873,17623,17780,134648
2014/12/10,17779,17807,17500,17542,186001
2014/12/11,17541,17766,17516,17574,202703
2014/12/12,17559,17574,17252,17256,197607
2014/12/15,17187,17344,17051,17125,202476
2014/12/16,17147,17367,16974,17007,261002
2014/12/17,17026,17327,17016,17292,333975
2014/12/18,17285,17744,17268,17726,297392
2014/12/19,17717,17845,17686,17761,218745
2014/12/22,17741,17928,17741,17897,166032
2014/12/23,17903,18019,17893,17976,94360
2014/12/24,17974,18031,17965,17988,70412
2014/12/26,17988,18051,17988,18012,20264
2014/12/29,18024,18036,17941,17982,23865
2014/12/30,18005,18006,17889,17941,56821
2014/12/31,17937,17984,17739,17752,62519
2015/01/02,17781,17884,17655,17723,69573
2015/01/05,17726,17746,17392,17450,124972
2015/01/06,17470,17502,17176,17290,181349
2015/01/07,17309,17524,17300,17507,257163
2015/01/08,17515,17846,17514,17820,183550
2015/01/09,17811,17864,17612,17649,151625
2015/01/12,17647,17753,17491,17571,196348
2015/01/13,17586,17854,17416,17535,178160
2015/01/14,17542,17568,17183,17365,274261
2015/01/15,17396,17533,17190,17283,328082
2015/01/16,17220,17458,17125,17432,298348
2015/01/20,17442,17536,17271,17461,219257
2015/01/21,17418,17535,17325,17491,231453
2015/01/22,17493,17776,17410,17737,179017
2015/01/23,17739,17795,17575,17588,187466
2015/01/26,17518,17631,17432,17614,133884
2015/01/27,17615,17629,17215,17378,124612
2015/01/28,17400,17488,17093,17100,212587
2015/01/29,17127,17438,17062,17432,209232
2015/01/30,17421,17424,17082,17097,232611
2015/02/02,17108,17315,16962,17299,241912
2015/02/03,17282,17600,17214,17572,229318
2015/02/04,17582,17712,17507,17568,184061
2015/02/05,17524,17821,17492,17784,176016
2015/02/06,17795,17893,17704,17782,132143
2015/02/09,17770,17770,17624,17681,147162
2015/02/10,17692,17831,17658,17793,120433
2015/02/11,17802,17949,17719,17831,116414
2015/02/12,17890,17946,17778,17932,124951
2015/02/13,17929,18009,17913,17982,117444
2015/02/17,17972,18024,17891,18001,95889
2015/02/18,18009,18028,17953,17993,125742
2015/02/19,17986,18038,17896,17959,89556
2015/02/20,17967,18121,17853,18104,104132
2015/02/23,18112,18113,18034,18085,159649
2015/02/24,18082,18207,18076,18186,70983
2015/02/25,18190,18219,18159,18194,93424
2015/02/26,18190,18228,18143,18203,75917
2015/02/27,18203,18203,18117,18127,96883
2015/03/02,18144,18270,18123,18248,82630
2015/03/03,18248,18255,18120,18186,97423
2015/03/04,18186,18186,18013,18086,98213
2015/03/05,18089,18148,18071,18120,118085
2015/03/06,18120,18155,17811,17861,89647
2015/03/09,17875,18020,17817,17970,185298
2015/03/10,17972,17975,17656,17666,99504
2015/03/11,17681,17734,17618,17638,170578
2015/03/12,17657,17899,17636,17866,133731
2015/03/13,17869,17903,17623,17729,130358
2015/03/16,17654,17913,17611,17855,124275
2015/03/17,17842,17877,17701,17777,110608
2015/03/18,17770,18017,17609,17989,119086
2015/03/19,17992,18046,17847,17885,186641
2015/03/20,17880,18117,17874,18033,128869
2015/03/23,18032,18126,17981,18016,116676
2015/03/24,18015,18078,17927,17949,73526
2015/03/25,17945,17967,17628,17649,108919
2015/03/26,17666,17679,17465,17603,162709
2015/03/27,17612,17678,17535,17626,179585
2015/03/30,17624,17923,17585,17860,113479
2015/03/31,17859,17880,17666,17703,136330
2015/04/01,17684,17728,17475,17615,140325
2015/04/02,17633,17731,17552,17676,217492
2015/04/03,17681,17702,17495,17676,108614
2015/04/06,17511,17858,17507,17805,15395
2015/04/07,17793,17901,17774,17785,102819
2015/04/08,17788,17898,17737,17829,110106
2015/04/09,17843,17904,17738,17887,136180
2015/04/10,17883,17988,17860,17973,130620
2015/04/13,17969,18029,17891,17910,90401
2015/04/14,17918,17997,17822,17964,106878
2015/04/15,17973,18083,17935,18022,145024
2015/04/16,18041,18093,17948,18041,111457
2015/04/17,18039,18044,17666,17770,127422
2015/04/20,17803,18016,17790,17943,211029
2015/04/21,17924,18072,17848,17883,132108
2015/04/22,17893,17976,17774,17945,130186
2015/04/23,17938,18062,17824,17981,146386
2015/04/24,17979,18037,17932,18017,170009
2015/04/27,18029,18111,17948,17990,97748
2015/04/28,17993,18064,17839,18058,126183
2015/04/29,18049,18067,17875,17954,163876
2015/04/30,17953,17979,17691,17759,202232
2015/05/01,17780,17953,17773,17934,205510
2015/05/04,17938,18057,17909,17995,110840
2015/05/05,18000,18023,17825,17864,97945
2015/05/06,17875,17974,17668,17778,162515
2015/05/07,17780,17919,17629,17889,209550
2015/05/08,17895,18155,17883,18121,176646
2015/05/11,18129,18152,18025,18041,155957
2015/05/12,18040,18071,17871,18029,112003
2015/05/13,18042,18119,17996,18015,179144
2015/05/14,18031,18213,17987,18202,132059
2015/05/15,18202,18250,18177,18229,121456
2015/05/18,18236,18291,18186,18259,88186
2015/05/19,18269,18334,18227,18284,90043
2015/05/20,18282,18324,18241,18256,96874
2015/05/21,18245,18293,18197,18258,111068
2015/05/22,18262,18295,18191,18224,75211
2015/05/26,18230,18254,17964,18053,80181
2015/05/27,18052,18167,18026,18141,177518
2015/05/28,18135,18148,18052,18134,117045
2015/05/29,18128,18146,17951,18009,106388
2015/06/01,18020,18105,17967,18023,154965
2015/06/02,18042,18085,17905,18001,136304
2015/06/03,18004,18163,17997,18096,168133
2015/06/04,18102,18102,17862,17925,145880
2015/06/05,17924,17953,17808,17842,222296
2015/06/08,17840,17860,17750,17768,179950
2015/06/09,17778,17809,17693,17767,149125
2015/06/10,17776,18038,17766,18018,155045
2015/06/11,18010,18112,17991,18043,163695
2015/06/12,18045,18050,17854,17903,119333
2015/06/15,17754,17786,17608,17712,119066
2015/06/16,17709,17838,17603,17826,136806
2015/06/17,17835,17914,17751,17826,119889
2015/06/18,17832,18098,17777,18044,134212
2015/06/19,18047,18076,17907,17911,166272
2015/06/22,17967,18102,17966,18025,100120
2015/06/23,18044,18108,18024,18067,104874
2015/06/24,18074,18080,17878,17883,77646
2015/06/25,17896,17997,17797,17812,123673
2015/06/26,17833,17924,17787,17873,125947
2015/06/29,17689,17757,17492,17520,124413
2015/06/30,17544,17646,17475,17523,225524
2015/07/01,17540,17714,17532,17671,238371
2015/07/02,17677,17737,17593,17649,153556
2015/07/06,17412,17659,17354,17627,106283
2015/07/07,17659,17726,17371,17680,189947
2015/07/08,17677,17678,17404,17442,249616
2015/07/09,17443,17678,17426,17452,253841
2015/07/10,17479,17712,17479,17669,200488
2015/07/13,17565,17903,17536,17900,158842
2015/07/14,17892,17986,17865,17961,147320
2015/07/15,17961,18007,17923,17992,86991
2015/07/16,17989,18075,17978,18020,96843
2015/07/17,18005,18024,17952,17997,93486
2015/07/20,17993,18058,17981,18003,73288
2015/07/21,17985,18020,17786,17866,81454
2015/07/22,17816,17837,17728,17785,122821
2015/07/23,17800,17833,17627,17676,103142
2015/07/24,17691,17711,17473,17523,127882
2015/07/27,17527,17547,17319,17396,123764
2015/07/28,17396,17571,17371,17546,165139
2015/07/29,17554,17697,17524,17682,164190
2015/07/30,17666,17700,17555,17686,128149
2015/07/31,17675,17721,17592,17614,115910
2015/08/03,17620,17658,17415,17511,119936
2015/08/04,17512,17557,17424,17454,142066
2015/08/05,17396,17595,17396,17475,125478
2015/08/06,17479,17513,17305,17375,129595
2015/08/07,17370,17399,17221,17321,131650
2015/08/10,17310,17573,17300,17553,156569
2015/08/11,17548,17550,17297,17355,128190
2015/08/12,17364,17396,17079,17367,161616
2015/08/13,17352,17436,17291,17369,214480
2015/08/14,17356,17449,17321,17439,148301
2015/08/17,17439,17513,17297,17504,97286
2015/08/18,17495,17535,17435,17482,118291
2015/08/19,17479,17511,17248,17285,107544
2015/08/20,17290,17320,16908,16917,223522
2015/08/21,16917,16940,16429,16467,240919
2015/08/24,16405,16412,15285,15709,392751
2015/08/25,15732,16341,15613,15719,556006
2015/08/26,15771,16297,15541,16249,425744
2015/08/27,16272,16661,16218,16650,432478
2015/08/28,16646,16684,16465,16659,319709
2015/08/31,16635,16635,16418,16508,202342
2015/09/01,16487,16493,15959,16087,186864
2015/09/02,16073,16347,16020,16330,297120
2015/09/03,16331,16536,16298,16348,228501
2015/09/04,16348,16367,16009,16119,217955
2015/09/08,16090,16491,16011,16452,232179
2015/09/09,16465,16688,16209,16270,215425
2015/09/10,16281,16453,16151,16306,217783
2015/09/11,16314,16451,16215,16436,248019
2015/09/14,16349,16432,16225,16279,113804
2015/09/15,16272,16541,16205,16520,129390
2015/09/16,16517,16672,16466,16664,149660
2015/09/17,16661,16837,16517,16558,132834
2015/09/18,16555,16604,16235,16318,225050
2015/09/21,16315,16476,16227,16456,227179
2015/09/22,16465,16470,16115,16229,171597
2015/09/23,16221,16322,16065,16187,200144
2015/09/24,16211,16243,15910,16099,172149
2015/09/25,16094,16372,16079,16203,243203
2015/09/28,16162,16289,15875,15909,231288
2015/09/29,15934,16014,15799,15949,237709
2015/09/30,15948,16195,15928,16172,259916
2015/10/01,16127,16345,15968,16190,202065
2015/10/02,16191,16385,15908,16377,220890
2015/10/05,16354,16694,16328,16659,287405
2015/10/06,16653,16760,16576,16672,152349
2015/10/07,16616,16867,16601,16814,160899
2015/10/08,16810,16983,16680,16966,201370
2015/10/09,16948,17026,16910,16991,188228
2015/10/12,16972,17099,16943,17040,119038
2015/10/13,17051,17076,16920,16973,67274
2015/10/14,16951,17017,16793,16822,128107
2015/10/15,16826,17072,16825,17069,163381
2015/10/16,17062,17126,17012,17115,152438
2015/10/19,17106,17148,17032,17117,108094
2015/10/20,17100,17168,17046,17107,109422
2015/10/21,17094,17223,17041,17056,101476
2015/10/22,17056,17435,17042,17408,145717
2015/10/23,17426,17597,17402,17546,177471
2015/10/26,17546,17579,17485,17531,160217
2015/10/27,17541,17555,17459,17513,95416
2015/10/28,17513,17708,17471,17702,101071
2015/10/29,17678,17707,17603,17684,155703
2015/10/30,17690,17769,17562,17594,105568
2015/11/02,17598,17764,17527,17735,121465
2015/11/03,17723,17897,17689,17841,102672
2015/11/04,17836,17906,17756,17787,104770
2015/11/05,17799,17866,17710,17802,137072
2015/11/06,17809,17855,17704,17843,126619
2015/11/09,17826,17871,17610,17675,173163
2015/11/10,17678,17724,17608,17716,146385
2015/11/11,17709,17799,17643,17655,127743
2015/11/12,17651,17715,17391,17398,111144
2015/11/13,17405,17445,17153,17206,172359
2015/11/16,17108,17447,17052,17421,179695
2015/11/17,17422,17556,17400,17456,171733
2015/11/18,17467,17714,17412,17689,161563
2015/11/19,17687,17769,17645,17707,153348
2015/11/20,17720,17884,17699,17801,119473
2015/11/23,17801,17842,17716,17762,103435
2015/11/24,17755,17830,17623,17765,89886
2015/11/25,17764,17833,17743,17802,132919
2015/11/27,17811,17875,17722,17801,67392
2015/11/30,17801,17847,17700,17714,75998
2015/12/01,17758,17879,17752,17862,104830
2015/12/02,17865,17905,17695,17758,124139
2015/12/03,17769,17870,17409,17486,132073
2015/12/04,17503,17855,17445,17819,244078
2015/12/07,17849,17869,17626,17756,198761
2015/12/08,17751,17762,17475,17534,148528
2015/12/09,17542,17762,17391,17456,179094
2015/12/10,17482,17697,17454,17566,244069
2015/12/11,17580,17624,17220,17261,184439
2015/12/14,17168,17316,17053,17254,174443
2015/12/15,17285,17550,17259,17470,263763
2015/12/16,17472,17705,17405,17654,162469
2015/12/17,17627,17735,17341,17356,191105
2015/12/18,17350,17392,17008,17017,197411
2015/12/21,17043,17217,17023,17178,221125
2015/12/22,17199,17386,17110,17357,127075
2015/12/23,17354,17517,17327,17472,116004
2015/12/24,17478,17515,17437,17449,96588
2015/12/28,17453,17478,17341,17438,32084
2015/12/29,17449,17660,17429,17638,67110
2015/12/30,17636,17656,17495,17509,81380
2015/12/31,17518,17536,17298,17341,66026
2016/01/04,17347,17399,16860,17085,80554
2016/01/05,17086,17153,16940,17081,220242
2016/01/06,17074,17096,16723,16838,190444
2016/01/07,16858,16881,16367,16419,232499
2016/01/08,16446,16666,16209,16235,311903
2016/01/11,16260,16372,16085,16287,301344
2016/01/12,16280,16502,16168,16363,277519
2016/01/13,16350,16533,16025,16056,260381
2016/01/14,16068,16391,15980,16281,305051
2016/01/15,16268,16331,15748,15912,304868
2016/01/19,15875,16188,15794,15913,357593
2016/01/20,15888,15939,15365,15717,348986
2016/01/21,15706,15957,15562,15787,373958
2016/01/22,15755,16052,15727,16004,355674
2016/01/25,16008,16039,15790,15811,205208
2016/01/26,15810,16101,15640,16066,179722
2016/01/27,15999,16151,15789,15851,193761
2016/01/28,15861,16055,15768,15972,261837
2016/01/29,15957,16376,15937,16356,268654
2016/02/01,16367,16426,16209,16340,217260
2016/02/02,16317,16326,16020,16091,178466
2016/02/03,16075,16301,15875,16263,205812
2016/02/04,16258,16408,16127,16328,357093
2016/02/05,16309,16383,16047,16131,269221
2016/02/08,16147,16197,15729,15988,256009
2016/02/09,15965,16072,15773,15959,295375
2016/02/10,15952,16154,15827,15866,296252
2016/02/11,15830,15863,15452,15612,273574
2016/02/12,15625,15929,15592,15913,349218
2016/02/16,15954,16203,15954,16131,216007
2016/02/17,16130,16454,16075,16413,221658
2016/02/18,16448,16515,16355,16391,169513
2016/02/19,16393,16442,16245,16358,158898
2016/02/22,16343,16634,16316,16539,142405
2016/02/23,16524,16574,16372,16396,112400
2016/02/24,16378,16505,16131,16473,129459
2016/02/25,16497,16677,16396,16672,199855
2016/02/26,16663,16820,16588,16601,151778
2016/02/29,16600,16707,16477,16497,157727
2016/03/01,16494,16856,16432,16849,161118
2016/03/02,16840,16907,16744,16868,173083
2016/03/03,16858,16936,16798,16919,165079
2016/03/04,16926,17043,16878,16967,122928
2016/03/07,16972,17080,16898,17048,166564
2016/03/08,17053,17063,16907,16972,130845
2016/03/09,16984,17078,16940,17008,148139
2016/03/10,17013,17174,16816,16994,140140
2016/03/11,16997,17223,16984,17184,244102
2016/03/14,17092,17183,17056,17128,120835
2016/03/15,17128,17160,17023,17148,89902
2016/03/16,17153,17287,17094,17236,103915
2016/03/17,17234,17428,17147,17385,147997
2016/03/18,17390,17522,17361,17492,163702
2016/03/21,17490,17552,17441,17528,128256
2016/03/22,17532,17554,17431,17504,102160
2016/03/23,17496,17519,17387,17426,128386
2016/03/24,17423,17463,17299,17439,144382
2016/03/28,17464,17526,17392,17448,134496
2016/03/29,17442,17553,17333,17538,82564
2016/03/30,17543,17694,17536,17622,133947
2016/03/31,17625,17659,17564,17595,121178
2016/04/01,17613,17713,17468,17706,120671
2016/04/04,17702,17753,17615,17642,163740
2016/04/05,17622,17629,17488,17527,124133
2016/04/06,17555,17639,17452,17628,148233
2016/04/07,17627,17645,17396,17458,168209
2016/04/08,17460,17609,17422,17485,169327
2016/04/11,17487,17647,17412,17473,157032
2016/04/12,17457,17656,17437,17637,165005
2016/04/13,17637,17831,17629,17828,174972
2016/04/14,17830,17880,17774,17842,154946
2016/04/15,17849,17869,17780,17814,129177
2016/04/18,17734,17935,17692,17928,95930
2016/04/19,17881,18018,17877,17961,128805
2016/04/20,17959,18083,17892,18037,146276
2016/04/21,18036,18080,17866,17899,140858
2016/04/22,17887,17951,17827,17917,151053
2016/04/25,17963,17967,17773,17902,140151
2016/04/26,17907,17970,17852,17919,123634
2016/04/27,17880,18006,17839,17963,120626
2016/04/28,17976,17987,17716,17761,160324
2016/04/29,17766,17789,17568,17693,192719
2016/05/02,17737,17832,17667,17799,207630
2016/05/03,17806,17814,17585,17673,129889
2016/05/04,17678,17700,17526,17581,165942
2016/05/05,17575,17682,17536,17574,162200
2016/05/06,17569,17685,17475,17671,130181
2016/05/09,17673,17727,17595,17646,161221
2016/05/10,17646,17864,17605,17853,120192
2016/05/11,17828,17850,17656,17659,142357
2016/05/12,17664,17754,17573,17668,138964
2016/05/13,17669,17689,17459,17495,163400
2016/05/16,17468,17705,17421,17664,183037
2016/05/17,17659,17720,17423,17489,135180
2016/05/18,17497,17608,17383,17479,185539
2016/05/19,17491,17502,17297,17415,232529
2016/05/20,17415,17547,17403,17482,189903
2016/05/23,17504,17533,17431,17470,128694
2016/05/24,17469,17718,17436,17687,113793
2016/05/25,17696,17869,17680,17817,136098
2016/05/26,17828,17864,17777,17817,124625
2016/05/27,17825,17863,17802,17849,106963
2016/05/31,17873,17909,17708,17774,84723
2016/06/01,17773,17812,17648,17779,138981
2016/06/02,17775,17833,17692,17825,119690
2016/06/03,17821,17849,17677,17800,113523
2016/06/06,17808,17939,17779,17915,153492
2016/06/07,17915,17993,17903,17933,119862
2016/06/08,17935,18012,17903,17995,94989
2016/06/09,17991,18000,17906,17973,101974
2016/06/10,17975,17976,17802,17866,123852
2016/06/13,17723,17803,17622,17639,174686
2016/06/14,17620,17667,17500,17572,204479
2016/06/15,17560,17690,17531,17552,209569
2016/06/16,17552,17661,17374,17643,186258
2016/06/17,17635,17686,17505,17559,218679
2016/06/20,17639,17854,17639,17712,168089
2016/06/21,17752,17794,17702,17737,145413
2016/06/22,17729,17825,17673,17688,125876
2016/06/23,17737,17969,17737,17915,129606
2016/06/24,17986,18025,17182,17247,145954
2016/06/27,17185,17276,16961,16985,440328
2016/06/28,16979,17307,16979,17301,296661
2016/06/29,17302,17694,17255,17624,191253
2016/06/30,17670,17828,17557,17819,170563
2016/07/01,17789,17903,17762,17866,173079
2016/07/05,17880,17924,17689,17762,115502
2016/07/06,17772,17838,17618,17834,150836
2016/07/07,17825,17895,17726,17818,179302
2016/07/08,17819,18079,17782,18038,134784
2016/07/11,18044,18197,18033,18147,166591
2016/07/12,18151,18287,18134,18264,133935
2016/07/13,18268,18305,18222,18288,131748
2016/07/14,18288,18475,18266,18427,124219
2016/07/15,18421,18488,18345,18417,148861
2016/07/18,18425,18493,18410,18451,129046
2016/07/19,18461,18494,18401,18480,108256
2016/07/20,18497,18565,18456,18531,105405
2016/07/21,18530,18548,18394,18436,107705
2016/07/22,18440,18495,18417,18478,109859
2016/07/25,18488,18527,18378,18420,94200
2016/07/26,18428,18447,18311,18398,104711
2016/07/27,18427,18471,18353,18390,137652
2016/07/28,18410,18454,18293,18376,145046
2016/07/29,18378,18404,18296,18362,131774
2016/08/01,18440,18449,18279,18326,138941
2016/08/02,18343,18375,18170,18248,129503
2016/08/03,18248,18281,18188,18269,158889
2016/08/04,18274,18336,18251,18273,107918
2016/08/05,18275,18474,18273,18454,103806
2016/08/08,18458,18508,18436,18460,122773
2016/08/09,18466,18522,18442,18466,84638
2016/08/10,18470,18513,18417,18452,87302
2016/08/11,18450,18594,18433,18565,96005
2016/08/12,18565,18585,18486,18523,111156
2016/08/15,18533,18623,18525,18582,90678
2016/08/16,18588,18589,18507,18524,80678
2016/08/17,18534,18559,18443,18541,103472
2016/08/18,18552,18575,18505,18565,127972
2016/08/19,18566,18576,18469,18540,92435
2016/08/22,18544,18561,18442,18519,112215
2016/08/23,18519,18615,18506,18528,141866
2016/08/24,18537,18544,18427,18472,110672
2016/08/25,18470,18485,18406,18448,111882
2016/08/26,18451,18554,18311,18380,116870
2016/08/29,18380,18503,18352,18489,193964
2016/08/30,18493,18515,18401,18444,105443
2016/08/31,18453,18454,18324,18395,114677
2016/09/01,18393,18462,18286,18395,132594
2016/09/02,18395,18539,18378,18480,169678
2016/09/06,18489,18545,18437,18523,158496
2016/09/07,18535,18540,18469,18514,124962
2016/09/08,18515,18548,18438,18459,104364
2016/09/09,18455,18462,18016,18041,149567
2016/09/12,17946,18278,17822,18246,231998
2016/09/13,18222,18235,17948,18009,312986
2016/09/14,18024,18085,17906,17920,285892
2016/09/15,17934,18168,17882,18115,206688
2016/09/16,18100,18111,17982,18053,219404
2016/09/19,18058,18171,18004,18052,149887
2016/09/20,18058,18145,18031,18047,122943
2016/09/21,18037,18225,18011,18218,111843
2016/09/22,18215,18366,18193,18299,189572
2016/09/23,18297,18309,18165,18190,128681
2016/09/26,18172,18203,17993,18014,104660
2016/09/27,18011,18152,17959,18139,128492
2016/09/28,18127,18260,18090,18238,153632
2016/09/29,18232,18279,17999,18097,155607
2016/09/30,18074,18283,17989,18219,194374
2016/10/03,18203,18253,18108,18156,166300
2016/10/04,18164,18229,18022,18092,121065
2016/10/05,18085,18234,18054,18200,207369
2016/10/06,18192,18223,18076,18199,137416
2016/10/07,18192,18251,18061,18157,130210
2016/10/10,18182,18320,18171,18259,191030
2016/10/11,18264,18276,17968,18070,106058
2016/10/12,18056,18121,17991,18053,190865
2016/10/13,18019,18050,17868,18021,146994
2016/10/14,18017,18177,17988,18059,185060
2016/10/17,18050,18082,17973,18013,170631
2016/10/18,17990,18143,17976,18064,137630
2016/10/19,18059,18169,18031,18125,120223
2016/10/20,18127,18178,18047,18108,108311
2016/10/21,18095,18115,17965,18066,156282
2016/10/24,18080,18197,18061,18134,144869
2016/10/25,18138,18173,18067,18097,111904
2016/10/26,18073,18156,17975,18128,125524
2016/10/27,18127,18183,18065,18082,186078
2016/10/28,18096,18173,18010,18098,181633
2016/10/31,18065,18147,18032,18062,278900
2016/11/01,18080,18126,17856,17939,133450
2016/11/02,17935,17960,17825,17881,228082
2016/11/03,17862,17935,17821,17852,200698
2016/11/04,17844,17901,17799,17805,155396
2016/11/07,18000,18209,17983,18192,196117
2016/11/08,18188,18345,18129,18285,172027
2016/11/09,18304,18590,17418,18532,162218
2016/11/10,18533,18821,18492,18786,651872
2016/11/11,18765,18833,18682,18787,339145
2016/11/14,18806,18918,18762,18822,205161
2016/11/15,18821,18885,18756,18880,212519
2016/11/16,18874,18914,18793,18833,146311
2016/11/17,18833,18876,18812,18869,129349
2016/11/18,18870,18889,18823,18853,119808
2016/11/21,18852,18929,18834,18910,113076
2016/11/22,18919,19012,18912,18995,112690
2016/11/23,19000,19060,18975,19054,115567
2016/11/25,19065,19148,19032,19144,120477
2016/11/28,19125,19126,19042,19080,84532
2016/11/29,19087,19132,19059,19115,128399
2016/11/30,19119,19215,19100,19132,119176
2016/12/01,19143,19205,19113,19197,162273
2016/12/02,19189,19193,19133,19158,186012
2016/12/05,19110,19276,19083,19210,136560
2016/12/06,19214,19245,19176,19232,141710
2016/12/07,19237,19558,19218,19517,103826
2016/12/08,19522,19665,19494,19621,164281
2016/12/09,19615,19783,19611,19769,192372
2016/12/12,19708,19809,19686,19723,120230
2016/12/13,19731,19900,19714,19858,150068
2016/12/14,19858,19911,19690,19765,152246
2016/12/15,19763,19895,19742,19803,221584
2016/12/16,19815,19863,19763,19794,202529
2016/12/19,19800,19860,19792,19837,129984
2016/12/20,19838,19933,19833,19899,87037
2016/12/21,19916,19930,19872,19891,81800
2016/12/22,19875,19899,19830,19873,64397
2016/12/23,19867,19890,19845,19874,71706
2016/12/27,19863,19922,19860,19876,42113
2016/12/28,19880,19920,19769,19775,45577
2016/12/29,19779,19817,19729,19759,88829
2016/12/30,19770,19817,19661,19720,86353
2017/01/03,19757,19879,19703,19798,109475
2017/01/04,19798,19825,19787,19815,6663
